0.000000000000000000e+00
-7.014846945498863159e-03
-7.459436857333833978e-03
-7.400014068030828264e-03
-7.325868996579075476e-03
-7.266352459906486386e-03
-7.218556834054400302e-03
-7.179343782789796881e-03
-7.146607008333925697e-03
-7.118865314491067998e-03
-7.095019097214105841e-03
-7.074227864578747776e-03
-7.055840427378791933e-03
-7.039349226337066577e-03
-7.024357609399173655e-03
-7.010555235777539765e-03
-6.997699164316821020e-03
-6.985599163449301291e-03
-6.974106249077330691e-03
-6.963103723586251681e-03
-6.952500164264215424e-03
-6.942223935031254650e-03
-6.932218889859416595e-03
-6.922441008919881858e-03
-6.912855764926260221e-03
-6.903436061173984055e-03
-6.894160617198033005e-03
-6.885012704902914067e-03
-6.875979159102737007e-03
-6.867049602913644427e-03
-6.858215841365131182e-03
-6.849471386715993634e-03
-6.840811086884822714e-03
-6.832230834608998132e-03
-6.823727339804776248e-03
-6.815297951406115023e-03
-6.806940517936534846e-03
-6.798653278403555406e-03
-6.790434776928703370e-03
-6.782283795957752895e-03
-6.774199304014714290e-03
-6.766180414839381707e-03
-6.758226355434724178e-03
-6.750336441088385445e-03
-6.742510055850886586e-03
-6.734746637285585202e-03
-6.727045664560579383e-03
-6.719406649155707303e-03
-6.711829127615436333e-03
-6.704312655902945270e-03
-6.696856805005549362e-03
-6.689461157519853776e-03
-6.682125305002136958e-03
-6.674848845917300336e-03
-6.667631384055716301e-03
-6.660472527315322230e-03
-6.653371886768686197e-03
-6.646329075953288229e-03
-6.639343710334623394e-03
-6.632415406905307204e-03
-6.625543783888698107e-03
-6.618728460524789248e-03
-6.611969056919027310e-03
-6.605265193940744461e-03
-6.598616493158800111e-03
-6.592022576806973178e-03
-6.585483067770864923e-03
-6.578997589592322504e-03
-6.572565766486179045e-03
-6.566187223366534709e-03
-6.559861585880410323e-03
-6.553588480445390885e-03
-6.547367534291866076e-03
-6.541198375506745294e-03
-6.535080633078820672e-03
-6.529013936944650515e-03
-6.522997918034616205e-03
-6.517032208318718906e-03
-6.511116440851422160e-03
-6.505250249816321023e-03
-6.499433270568642784e-03
-6.493665139678007903e-03
-6.487945494968675592e-03
-6.482273975559182250e-03
-6.476650221900331905e-03
-6.471073875812059090e-03
-6.465544580518556989e-03
-6.460061980682624966e-03
-6.454625722437587476e-03
-6.449235453419126241e-03
-6.443890822794944018e-03
-6.438591481293300806e-03
-6.433337081230335736e-03
-6.428127276536261397e-03
-6.422961722779736704e-03
-6.417840077192066284e-03
-6.412761998689318205e-03
-6.407727147893487601e-03
-6.402735187152966412e-03
-6.397785780561712071e-03
-6.392878593976941692e-03
-6.388013295036566036e-03
-6.383189553174975495e-03
-6.378407039638392395e-03
-6.373665427498835523e-03
-6.368964391667477493e-03
-6.364303608906961285e-03
-6.359682757843022893e-03
-6.355101518975159874e-03
-6.350559574686259062e-03
-6.346056609252311020e-03
-6.341592308850129561e-03
-6.337166361565331474e-03
-6.332778457399275418e-03
-6.328428288275133456e-03
-6.324115548043442170e-03
-6.319839932487306827e-03
-6.315601139326477986e-03
-6.311398868220734204e-03
-6.307232820773958637e-03
-6.303102700535440084e-03
-6.299008213003082224e-03
-6.294949065623924034e-03
-6.290924967795527567e-03
-6.286935630866324898e-03
-6.282980768135791594e-03
-6.279060094854099772e-03
-6.275173328220556845e-03
-6.271320187382738165e-03
-6.267500393434752293e-03
-6.263713669415159335e-03
-6.259959740303848441e-03
-6.256238333019782660e-03
-6.252549176417529497e-03
-6.248892001283097575e-03
-6.245266540330987604e-03
-6.241672528199335157e-03
-6.238109701444879973e-03
-6.234577798538802618e-03
-6.231076559861693787e-03
-6.227605727697309301e-03
-6.224165046227365938e-03
-6.220754261525643369e-03
-6.217373121551392212e-03
-6.214021376143435971e-03
-6.210698777012885197e-03
-6.207405077737065957e-03
-6.204140033751540106e-03
-6.200903402343513338e-03
-6.197694942644028926e-03
-6.194514415620508418e-03
-6.191361584068598434e-03
-6.188236212604711350e-03
-6.185138067657525163e-03
-6.182066917459830280e-03
-6.179022532039855908e-03
-6.176004683213463797e-03
-6.173013144574260314e-03
-6.170047691485616714e-03
-6.167108101071995530e-03
-6.164194152209236111e-03
-6.161305625515360596e-03
-6.158442303342073765e-03
-6.155603969764875116e-03
-6.152790410574038305e-03
-6.150001413264549743e-03
-6.147236767026914572e-03
-6.144496262737615677e-03
-6.141779692949399239e-03
-6.139086851881213336e-03
-6.136417535408493495e-03
-6.133771541053621712e-03
-6.131148667975518107e-03
-6.128548716959926479e-03
-6.125971490409526377e-03
-6.123416792333871705e-03
-6.120884428338982386e-03
-6.118374205617456429e-03
-6.115885932938408542e-03
-6.113419420637408730e-03
-6.110974480606073955e-03
-6.108550926282006743e-03
-6.106148572638386840e-03
-6.103767236174430233e-03
-6.101406734904286921e-03
-6.099066888347499937e-03
-6.096747517518250059e-03
-6.094448444915641361e-03
-6.092169494513292871e-03
-6.089910491749277177e-03
-6.087671263515191666e-03
-6.085451638147137965e-03
-6.083251445414619707e-03
-6.081070516510828083e-03
